rank,candidate_id,scenario,solar_kwh_m2_day,wind_m_s,dist_grid_km,dist_demand_km,connection_cost_brl,is_restricted,restriction_factor,score_final,longitude,latitude
1401,226,eolico,5.866504669189453,5.50783634185791,343.80330512026603,690.2535866597557,412563966.14431924,False,1.0,0.3502733518509037,-52.94313039090993,-11.994268800020855
1402,288,eolico,5.6557722091674805,5.641992092132568,412.41973754481523,721.6291389772631,494903685.0537783,False,1.0,0.3492157027336545,-52.48886544714081,-11.08847197299792
1403,2429,eolico,5.501238822937012,6.977090835571289,977.4930777762344,1245.3442825922837,1172991693.3314812,False,1.0,0.34908229127644086,-35.33054369002071,-18.74715728579501
1404,2123,eolico,5.159842491149902,6.2808332443237305,683.2730336640924,974.2581511783567,819927640.3969109,False,1.0,0.3488422523102399,-37.409879529468995,-21.56225135237616
1405,780,eolico,6.700930118560791,6.554259777069092,780.9480336440487,1132.8866858390984,937137640.3728584,False,1.0,0.3486350974041247,-48.89900102132155,-5.64486181018112
1406,2189,eolico,5.386246681213379,6.547176837921143,788.8015470116303,1107.627510501412,946561856.4139564,False,1.0,0.3479586983649528,-37.21895771621477,-18.919844502440025
1407,227,eolico,6.085537910461426,5.590573787689209,388.90409594455576,722.4100687025813,466684915.1334669,False,1.0,0.34771153869962895,-52.9448547183797,-11.542350181255346
1408,1940,eolico,5.238193988800049,5.943819999694824,556.4495436982638,812.9363601152743,667739452.4379166,False,1.0,0.34754861018322925,-38.705950415652744,-23.003862732661215
1409,2312,eolico,5.786688804626465,6.816203594207764,942.662513991799,1113.8008025651716,1131195016.7901587,False,1.0,0.3469778076850543,-36.408623598692984,-17.542175509534072
1410,2858,eolico,5.305341720581055,6.678521633148193,978.1476852782286,814.336741088645,1173777222.3338742,False,1.0,0.3459281227842047,-32.47965144109502,-14.619189302814075
1411,470,eolico,6.128066062927246,5.653097152709961,437.86587152130335,715.499295128548,525439045.825564,False,1.0,0.3448830541462625,-51.12445532304126,-10.175568450827345
1412,1822,eolico,5.630318641662598,5.64341926574707,437.22826309588277,719.653254143369,524673915.71505934,False,1.0,0.3432554622678176,-39.76923295668745,-22.216952696621654
1413,1696,eolico,5.254858016967773,5.686985015869141,489.4809336297295,645.3275392213417,587377120.3556755,False,1.0,0.34313788601936457,-40.46244427535409,-24.932982700063075
1414,2494,eolico,5.633188724517822,6.8415350914001465,1017.6418552843672,991.5053846679326,1221170226.3412406,False,1.0,0.34288235848226145,-35.09181810966638,-16.56187668110858
1415,776,eolico,6.445769309997559,6.061167240142822,600.5448703468898,933.6632525095174,720653844.4162678,False,1.0,0.34198187268390806,-48.88063868233097,-7.446152746847945
1416,1941,eolico,5.045709609985352,5.884086608886719,544.264212950891,814.3565449714813,653117055.5410691,False,1.0,0.341878704583336,-38.75562802817491,-22.567981807503365
1417,2184,eolico,5.906843662261963,6.357603549957275,734.350520175963,1032.1256795165352,881220624.2111555,False,1.0,0.34148232983509325,-36.981283233254665,-21.08313672653226
1418,2067,eolico,5.15018367767334,6.189094066619873,661.3551123772996,977.0515624364747,793626134.8527596,False,1.0,0.340897335395349,-38.07778917239195,-19.870009167844827
1419,2068,eolico,5.123069763183594,6.225809097290039,677.4791683030832,995.9622545056483,812975001.9636998,False,1.0,0.3403225892566069,-38.12173130840554,-19.435229560113214
1420,1942,eolico,5.281463623046875,5.860707759857178,536.4801695459951,818.8330959837331,643776203.4551941,False,1.0,0.340065029357411,-38.804098610815934,-22.13197854727942
1421,168,eolico,5.93800687789917,5.696905612945557,455.5900359928761,793.0047839938247,546708043.1914513,False,1.0,0.33945008497664975,-53.4041563391665,-11.091668684566867
1422,2794,eolico,5.937903881072998,7.013149261474609,1125.702832629973,999.8592249410578,1350843399.1559677,False,1.0,0.3393061526658303,-32.761831469449376,-16.350096932883012
1423,2126,eolico,5.244357585906982,6.2597479820251465,697.584657933123,1008.023866462854,837101589.5197476,False,1.0,0.3389662842980669,-37.55625726571058,-20.261972875567434
1424,2615,eolico,5.825567245483398,6.772345542907715,1015.7113629081384,937.2896201432459,1218853635.4897661,False,1.0,0.33841646838823397,-34.20371632289684,-16.053384026008462
1425,2855,eolico,5.334003448486328,6.9411396980285645,1105.2588326219468,960.1147147750901,1326310599.146336,False,1.0,0.3378190397628612,-32.34433262174751,-15.884125391946505
1426,411,eolico,5.992665767669678,5.76458215713501,504.5518115696235,783.5301662371868,605462173.8835483,False,1.0,0.3376080663503957,-51.58405504820115,-9.727610775285857
1427,1878,eolico,5.041500091552734,5.829282760620117,548.3064908559664,769.7077339335068,657967789.0271597,False,1.0,0.3370743009748804,-39.091152247648964,-23.92214310475966
1428,2365,eolico,5.264975070953369,6.699147701263428,887.874851935305,1189.1066917550477,1065449822.3223659,False,1.0,0.3370020903436549,-35.60081768454708,-20.509941233822634
1429,1575,eolico,5.041231155395508,5.531932830810547,453.70924420103853,571.4453108197583,544451093.0412463,False,1.0,0.3367306958401321,-41.402257421941286,-25.458472843700687
1430,232,eolico,5.983699798583984,6.03202486038208,614.4080500660046,907.7487398470595,737289660.0792056,False,1.0,0.33663105146181477,-52.952427070113366,-9.282553533766244
1431,1819,eolico,4.735769271850586,5.668262004852295,481.04702223244476,714.8200025026503,577256426.6789337,False,1.0,0.3360886273872474,-39.628851213182735,-23.530186093038196
1432,2124,eolico,5.120001792907715,6.196300029754639,684.4336909807836,983.1022336857378,821320429.1769403,False,1.0,0.33546731475267283,-37.45992116030177,-21.1289533021239
1433,110,eolico,6.477430820465088,5.932519435882568,567.3767668654859,897.9215784117946,680852120.2385831,False,1.0,0.33516997995593023,-53.86221350160856,-10.188168633036497
1434,2675,eolico,5.510533809661865,6.784277439117432,1037.2965121321688,939.0627989666697,1244755814.5586026,False,1.0,0.33445352495009706,-33.738598351731746,-16.012167493584197
1435,33,eolico,5.772751808166504,5.519288539886475,400.9851965601081,724.9621773995865,481182235.8721297,False,1.0,0.3340486994403001,-54.32931956378787,-17.870422070642114
1436,1946,eolico,5.008484840393066,5.872248649597168,551.5076858796137,865.8705827316079,661809223.0555365,False,1.0,0.3334937372402441,-38.986231900304524,-20.38680262452577
1437,1881,eolico,5.432455539703369,5.705438137054443,495.3809891042694,764.4495836209906,594457186.9251233,False,1.0,0.3331678777604955,-39.23945894436891,-22.612026137323458
1438,2490,eolico,5.3630757331848145,6.937056064605713,1040.62546819239,1190.7914082714944,1248750561.830868,False,1.0,0.33221510926123204,-34.90822378083437,-18.273952181660817
1439,354,eolico,6.2133684158325195,6.104259490966797,661.4393332665232,939.0167135947692,793727199.9198279,False,1.0,0.3321358736994037,-52.04704371998388,-8.375105026025539
1440,2125,eolico,5.631565093994141,6.187673568725586,689.2292188863046,994.3847638707585,827075062.6635655,False,1.0,0.33193477782651276,-37.50870842858161,-20.6955260232982
1441,1884,eolico,5.323545455932617,5.691391944885254,484.9377700458736,788.2362184774039,581925324.0550483,False,1.0,0.3315827681685187,-39.37720221115848,-21.300857800079807
1442,1758,eolico,5.168376922607422,5.573823928833008,462.598735026942,670.7183930666351,555118482.0323304,False,1.0,0.3312472865832202,-40.068646120118295,-24.01189973660711
1443,840,eolico,6.3055739402771,6.392014503479004,759.3628844200183,1129.990378872087,911235461.304022,False,1.0,0.330918522829173,-48.44768965977248,-5.640746530936102
1444,2181,eolico,5.065995216369629,6.284266471862793,741.2883177492864,1014.0760563666897,889545981.2991437,False,1.0,0.33076451559410674,-36.823378721307535,-22.37952270173591
1445,532,eolico,5.9892144203186035,5.710599899291992,506.4823039458524,785.0081793547495,607778764.7350229,False,1.0,0.3291521619780879,-50.67712179006122,-9.268670846303232
1446,2914,eolico,5.403196811676025,7.037487983703613,1173.6851233198338,1020.4766956914913,1408422147.9838006,False,1.0,0.3286215210071855,-31.831185237052015,-16.26015399057616
1447,595,eolico,5.535947322845459,5.9888739585876465,620.1995271946912,911.5715745044264,744239432.6336294,False,1.0,0.32853721347699916,-50.235470756612344,-7.910868924123335
1448,2306,eolico,5.658385276794434,6.5308732986450195,845.0372668604965,1152.1685487277757,1014044720.2325958,False,1.0,0.32703474302535473,-36.12855729289028,-20.127500763341708
1449,172,eolico,6.299186706542969,6.022233009338379,635.993199290035,938.3825239751313,763191839.1480421,False,1.0,0.32682228383564027,-53.40750438405264,-9.283597128840976
1450,2734,eolico,5.837349891662598,6.8810954093933105,1103.982452180489,993.1723724132117,1324778942.6165867,False,1.0,0.3263540427845175,-33.227447700549014,-16.39397542035942
1451,716,eolico,6.583113670349121,5.99346923828125,622.1300195709201,939.8303334616647,746556023.4851042,False,1.0,0.3260677169026717,-49.33356566631816,-7.451139756499445
1452,539,eolico,5.821847438812256,6.460951805114746,822.1878397158807,1117.6859558558199,986625407.6590569,False,1.0,0.32597430593413296,-50.701640038241166,-6.109260171691267
1453,384,eolico,5.662455081939697,5.525538444519043,510.0543132960244,525.8145349170155,612065175.9552293,False,1.0,0.32564277848579964,-51.43416233172232,-21.915605705415768
1454,2188,eolico,5.774149417877197,6.348617076873779,771.7644988925665,1088.3600715200548,926117398.6710798,False,1.0,0.3253448445732138,-37.173899335392434,-19.352751698766856
1455,2370,eolico,5.445940017700195,6.725429534912109,946.7095366501668,1202.6345917457713,1136051443.9802,False,1.0,0.3244831466727367,-35.84939654688989,-18.36186772701802
1456,600,eolico,6.065926551818848,6.511500835418701,845.70348131614,1154.5969871671825,1014844177.579368,False,1.0,0.323829600722817,-50.25296944628107,-5.655141687904239
1457,2066,eolico,5.42776346206665,6.037872314453125,648.693414372725,960.3742494044387,778432097.24727,False,1.0,0.32378173269609123,-38.032669358991036,-20.304674442755662
1458,1634,eolico,5.226768970489502,5.603931903839111,524.419376824552,638.7739059769548,629303252.1894624,False,1.0,0.32276844407479716,-40.85856955377313,-25.855666977858025
1459,475,eolico,6.320037841796875,6.033233642578125,663.3698256427522,942.9054611468245,796043790.7713026,False,1.0,0.3209845702422409,-51.142338953245364,-7.918051754751981
1460,413,eolico,6.364472389221191,5.862027168273926,594.753393218203,871.6490740751672,713704071.8618436,False,1.0,0.3204000344099184,-51.590231417749315,-8.824283520048015
1461,2614,eolico,5.780213832855225,6.759494304656982,1060.812153732428,987.2877719161705,1272974584.4789135,False,1.0,0.3203336826091989,-34.159256278123436,-16.47947622963429
1462,2063,eolico,5.808559417724609,5.958836078643799,633.2778453407346,924.8705469944902,759933414.4088815,False,1.0,0.31959246148641085,-37.890094941982035,-21.6079528736457
1463,231,eolico,5.766721725463867,5.802247047424316,569.3072592417149,868.0907102530896,683168711.0900578,False,1.0,0.31858385513009485,-52.95105084929508,-9.734538216621466
1464,2182,eolico,5.5077338218688965,6.189563751220703,735.5921484413858,1017.6744591649311,882710578.129663,False,1.0,0.3181615896503525,-36.877327048635415,-21.947534749191142
1465,292,eolico,5.923305034637451,5.842892646789551,592.8229008419742,878.8935021297582,711387481.010369,False,1.0,0.3174440863677025,-52.4973531936651,-9.280931262512647
1466,353,eolico,5.603098392486572,5.892306327819824,616.3385424422333,895.168193662012,739606250.93068,False,1.0,0.3170636184515367,-52.04472729743713,-8.826923718912475
1467,2243,eolico,5.813241004943848,6.3004841804504395,783.2652531542486,1073.2035119289515,939918303.7850983,False,1.0,0.31684114138208114,-36.450330254444076,-21.467430102239007
1468,2190,eolico,5.51965856552124,6.372358798980713,808.5761061180251,1128.7824231267834,970291327.3416301,False,1.0,0.31558266561983156,-37.262807122444464,-18.486819620212017
1469,2368,eolico,5.0626139640808105,6.624051094055176,915.4693163346766,1229.18993430547,1098563179.6016119,False,1.0,0.3153071224629511,-35.75391081296417,-19.221509468945708
1470,47,eolico,5.386934757232666,5.55106782913208,457.6148555208587,840.558306833564,549137826.6250305,False,1.0,0.31335121096157775,-54.31996004680318,-11.544090911134573
1471,1998,eolico,5.529102325439453,5.887722015380859,638.186827019362,868.928552043388,765824192.4232343,False,1.0,0.3132578816222349,-38.115003421179544,-23.827023638045524
1472,2000,eolico,5.2720723152160645,5.823581218719482,604.5306475400024,862.9362328915464,725436777.0480028,False,1.0,0.313139238854872,-38.22099663137457,-22.957601995027378
1473,2310,eolico,5.535676956176758,6.57069730758667,900.2431547372327,1211.6116757809293,1080291785.6846793,False,1.0,0.31311603586803327,-36.320316745140744,-18.40445574879214
1474,2004,eolico,5.359583377838135,5.78807258605957,584.6426764129708,885.3830634243701,701571211.695565,False,1.0,0.31098701368850956,-38.41802710861953,-21.217209330161843
1475,2428,eolico,5.562131404876709,6.706233501434326,963.7973222018251,1276.597552495487,1156556786.64219,False,1.0,0.31041315090961136,-35.28106688459915,-19.175815484197894
1476,1754,eolico,5.044865131378174,5.69679594039917,595.4072581926883,728.435951773538,714488709.831226,False,1.0,0.3096715788848239,-39.86661093705072,-25.764399612824807
1477,540,eolico,6.357643127441406,6.4572553634643555,867.2886305401705,1166.0395316555732,1040746356.6482046,False,1.0,0.309372009531932,-50.70430194846958,-5.657875439732252
1478,1880,eolico,5.621933460235596,5.559728622436523,508.7385237515216,762.9365040145141,610486228.5018259,False,1.0,0.30877208759977404,-39.19121902529109,-23.048852538417442
1479,2917,eolico,6.174311637878418,6.582407474517822,1047.7177939830083,876.1830566774539,1257261352.77961,False,1.0,0.3084059812406419,-31.97316071203949,-14.9993235333366
1480,1876,eolico,4.72059440612793,5.721686840057373,602.0507705174792,789.194451447943,722460924.6209751,False,1.0,0.305899193686185,-38.98618616219041,-24.794930398550807
1481,657,eolico,6.265200138092041,6.004539966583252,688.8159596192403,997.6278543469446,826579151.5430883,False,1.0,0.3051964353105918,-49.79068678618532,-7.0047840742847605
1482,233,eolico,6.384728908538818,5.902763366699219,659.5088408902942,948.3849788773207,791410609.068353,False,1.0,0.3025522708707675,-52.95373507619124,-8.830557257334704
1483,2671,eolico,5.51508903503418,6.976107120513916,1198.7295071312221,1138.7450068346382,1438475408.5574665,False,1.0,0.3022596514299364,-33.54903519862685,-17.711086887150707
1484,1936,eolico,5.41212272644043,5.799535274505615,642.8735018756171,837.6283774059962,771448202.2507405,False,1.0,0.30220277106336046,-38.494822254494274,-24.746100105316156
1485,2548,eolico,5.536000728607178,6.82424783706665,1060.9183269930186,1287.9293115236978,1273101992.3916223,False,1.0,0.30159151407872264,-34.33612995554656,-19.081600637242826
1486,2251,eolico,5.528478145599365,6.422730922698975,875.3307759556744,1174.074287243742,1050396931.1468093,False,1.0,0.30155847091898047,-36.835173813308224,-18.0139899396193
1487,109,eolico,6.024874210357666,5.587635040283203,522.2759760411963,863.6184733499608,626731171.2494355,False,1.0,0.299940213830354,-53.86201485887458,-10.640203674214536
1488,2672,eolico,5.608810901641846,6.881656646728516,1172.5988846050382,1088.8135184887694,1407118661.5260458,False,1.0,0.29992832132100206,-33.598489011961625,-17.286570408604533
1489,415,eolico,6.0444016456604,5.933449745178223,684.9549748667825,962.0939118758204,821945969.840139,False,1.0,0.29920325130529524,-51.59578374403429,-7.92090903878798
